trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
2052,XAUEUR,1H,SELL,1602.0244528432145,73.76633437787174,-159.2,2.4810262216716046,23,2016-06-17T10:51:00.478509,11004.88
2053,XAUEUR,1H,SELL,1731.2777421197072,65.10526840500063,-91.56,1.2484845353115621,20,2016-06-17T14:51:00.478509,10913.32
2054,XAUEUR,1H,SELL,1710.279403855811,88.00130011881754,-176.64,1.4618685578028359,2,2016-06-17T18:51:00.478509,10736.68
2055,XAUEUR,1H,SELL,1649.7455839259235,92.32609181812103,92.7,2.0439986774202326,5,2016-06-17T22:51:00.478509,10829.38
2056,XAUEUR,1H,SELL,1659.4560887004761,79.3029720649585,-107.07,2.285602338417876,22,2016-06-18T02:51:00.478509,10722.31
2057,XAUEUR,1H,BUY,1625.8650522878456,78.95255214353189,94.01,1.3503363107164235,21,2016-06-18T06:51:00.478509,10816.32
2058,XAUEUR,1H,SELL,1748.2667921572388,87.10063822090822,151.26,2.3654064794596423,17,2016-06-18T10:51:00.478509,10967.58
2059,XAUEUR,1H,BUY,1738.1750755949893,78.76575959116421,151.74,2.3751429287999835,11,2016-06-18T14:51:00.478509,11119.32
2060,XAUEUR,1H,SELL,1715.7958887819739,72.93401834272885,-41.88,1.5964267879174923,16,2016-06-18T18:51:00.478509,11077.44
2061,XAUEUR,1H,BUY,1638.1163896448322,93.7600845528818,290.39,1.9818365884387812,20,2016-06-18T22:51:00.478509,11367.83
2062,XAUEUR,1H,BUY,1600.6855562794851,65.32733561053651,-173.91,1.59383326287054,15,2016-06-19T02:51:00.478509,11193.92
2063,XAUEUR,1H,BUY,1613.72443962998,65.69086987953013,226.8,2.2471937489456386,23,2016-06-19T06:51:00.478509,11420.72
2064,XAUEUR,1H,SELL,1607.8252990629076,74.5523529059658,137.35,1.9834908181519526,19,2016-06-19T10:51:00.478509,11558.07
2065,XAUEUR,1H,BUY,1754.231500702693,81.40171217327511,-175.91,1.9465033051696405,12,2016-06-19T14:51:00.478509,11382.16
2066,XAUEUR,1H,SELL,1684.195233772515,87.34884167883682,297.81,2.3639679812755165,18,2016-06-19T18:51:00.478509,11679.97
2067,XAUEUR,1H,BUY,1695.644574405035,80.90993973875933,208.54,2.3636945399325575,16,2016-06-19T22:51:00.478509,11888.51
2068,XAUEUR,1H,BUY,1763.0102597712907,65.56007766065122,146.9,1.2646640279996724,17,2016-06-20T02:51:00.478509,12035.41
2069,XAUEUR,1H,BUY,1749.2823631858776,78.40534046594532,186.42,1.9727327113074686,13,2016-06-20T06:51:00.478509,12221.83
2070,XAUEUR,1H,BUY,1738.3980061263605,87.33260949282871,293.68,1.5712190592900972,21,2016-06-20T10:51:00.478509,12515.51
2071,XAUEUR,1H,BUY,1655.206026323737,66.42323928484947,-61.7,1.7274403671990544,22,2016-06-20T14:51:00.478509,12453.81
2072,XAUEUR,1H,BUY,1692.6382934515757,83.98438384063172,-58.08,2.2051638056517784,1,2016-06-20T18:51:00.478509,12395.73
2073,XAUEUR,1H,SELL,1606.7794399560485,79.82836059773909,110.28,1.7707302719760085,21,2016-06-20T22:51:00.478509,12506.01
2074,XAUEUR,1H,BUY,1772.7357257034573,65.3411345607997,-125.45,1.6313449929618922,22,2016-06-21T02:51:00.478509,12380.56
2075,XAUEUR,1H,SELL,1771.5847955412844,91.02718681850494,113.29,1.5275162276576346,18,2016-06-21T06:51:00.478509,12493.85
2076,XAUEUR,1H,BUY,1784.6145585535126,83.93000852040491,240.33,1.3592514701674105,15,2016-06-21T10:51:00.478509,12734.18
2077,XAUEUR,1H,BUY,1791.1177145637485,67.12979231876223,241.8,2.4775887599903585,4,2016-06-21T14:51:00.478509,12975.98
2078,XAUEUR,1H,BUY,1647.1094757594735,69.92466769126648,255.57,1.817975445677385,16,2016-06-21T18:51:00.478509,13231.55
2079,XAUEUR,1H,SELL,1610.7058022625922,92.07801347155767,-36.02,1.268390190169885,22,2016-06-21T22:51:00.478509,13195.53
2080,XAUEUR,1H,BUY,1741.6011060046467,72.30247599832992,86.62,2.356851403481926,14,2016-06-22T02:51:00.478509,13282.15
2081,XAUEUR,1H,SELL,1694.0939223147484,93.54126718894825,-163.27,1.346749979057872,7,2016-06-22T06:51:00.478509,13118.88
2082,XAUEUR,1H,BUY,1786.6750137301697,67.2723195939157,246.08,2.007553751038051,17,2016-06-22T10:51:00.478509,13364.96
2083,XAUEUR,1H,BUY,1672.693099984215,81.04855691718203,210.47,1.753031483818301,12,2016-06-22T14:51:00.478509,13575.43
2084,XAUEUR,1H,BUY,1770.8836937868443,69.87047815835403,-153.09,1.53386730345982,16,2016-06-22T18:51:00.478509,13422.34
2085,XAUEUR,1H,SELL,1703.826577661168,83.50506244567754,-190.17,2.2300422567693747,22,2016-06-22T22:51:00.478509,13232.17
2086,XAUEUR,1H,BUY,1656.0400292602078,94.71528545365729,293.17,2.4682101348346386,3,2016-06-23T02:51:00.478509,13525.34
2087,XAUEUR,1H,BUY,1641.1818598443433,78.65869171395937,212.69,1.8644521820092523,6,2016-06-23T06:51:00.478509,13738.03
2088,XAUEUR,1H,SELL,1649.7558180011538,93.01833839935117,-20.7,2.2505616040072,16,2016-06-23T10:51:00.478509,13717.33
2089,XAUEUR,1H,SELL,1675.0600409788422,72.46426229101833,256.6,1.7428986775578168,11,2016-06-23T14:51:00.478509,13973.93
2090,XAUEUR,1H,SELL,1780.5520926240804,94.61387980477434,-81.88,2.4969764962753835,9,2016-06-23T18:51:00.478509,13892.05
2091,XAUEUR,1H,BUY,1731.7542938870142,73.85340302121224,-154.28,1.7516394549225176,11,2016-06-23T22:51:00.478509,13737.77
2092,XAUEUR,1H,BUY,1738.9223823179714,73.42859799631455,-195.99,1.6568274485065668,9,2016-06-24T02:51:00.478509,13541.78
2093,XAUEUR,1H,SELL,1738.7960904948495,70.55493561307884,281.49,2.2917308535601197,13,2016-06-24T06:51:00.478509,13823.27
2094,XAUEUR,1H,SELL,1765.4908244790868,67.63442744051447,207.61,1.9761146146376936,4,2016-06-24T10:51:00.478509,14030.88
2095,XAUEUR,1H,BUY,1655.4678857543659,83.76041200381962,216.44,2.2376507825071186,3,2016-06-24T14:51:00.478509,14247.32
2096,XAUEUR,1H,BUY,1654.1291849694696,89.12816048226492,-183.96,1.9957826585753156,17,2016-06-24T18:51:00.478509,14063.36
2097,XAUEUR,1H,BUY,1761.0705272564371,93.7686290921001,33.23,1.47409267583533,20,2016-06-24T22:51:00.478509,14096.59
2098,XAUEUR,1H,SELL,1780.931696919266,65.23555813711083,110.08,2.2557140122954467,23,2016-06-25T02:51:00.478509,14206.67
2099,XAUEUR,1H,SELL,1614.4406763478128,70.865513256334,-128.9,2.180924174652588,21,2016-06-25T06:51:00.478509,14077.77
2100,XAUEUR,1H,BUY,1614.1379479968855,68.80257211775445,175.89,1.9644403148413896,20,2016-06-25T10:51:00.478509,14253.66
2101,XAUEUR,1H,BUY,1618.8277993129568,91.12814430818509,-54.19,1.6966132396548685,11,2016-06-25T14:51:00.478509,14199.47
2102,XAUEUR,1H,SELL,1743.7257838009177,67.84967385200473,-147.6,1.5964871343476033,23,2016-06-25T18:51:00.478509,14051.87
2103,XAUEUR,1H,SELL,1711.655727018603,81.1115769209697,103.81,2.3665458622617175,1,2016-06-25T22:51:00.478509,14155.68
2104,XAUEUR,1H,SELL,1779.1464268599987,78.67377787228688,255.86,1.4708679562376858,5,2016-06-26T02:51:00.478509,14411.54
2105,XAUEUR,1H,BUY,1757.2789441814555,75.39913266071956,-115.77,1.2338964571277244,2,2016-06-26T06:51:00.478509,14295.77
2106,XAUEUR,1H,BUY,1620.3259418786865,78.84376774286257,-170.77,1.6787016359839275,17,2016-06-26T10:51:00.478509,14125.0
2107,XAUEUR,1H,BUY,1714.0008416672913,82.61865536689166,-172.07,2.3587223223185942,5,2016-06-26T14:51:00.478509,13952.93
2108,XAUEUR,1H,BUY,1658.0510686493726,87.90513069747092,224.79,1.3441079982208823,13,2016-06-26T18:51:00.478509,14177.72
2109,XAUEUR,1H,BUY,1769.4581709750155,66.51175464045156,-166.23,1.370874041319751,14,2016-06-26T22:51:00.478509,14011.49
2110,XAUEUR,1H,SELL,1795.3353830001247,82.60904628093584,56.55,1.543470327843908,2,2016-06-27T02:51:00.478509,14068.04
2111,XAUEUR,1H,BUY,1683.6620480480876,83.11030061457248,-29.9,1.7898975521022753,16,2016-06-27T06:51:00.478509,14038.14
2112,XAUEUR,1H,BUY,1761.0371962812537,66.33139078685942,-174.86,2.292254398023964,12,2016-06-27T10:51:00.478509,13863.28
2113,XAUEUR,1H,SELL,1792.7117341305684,69.19252821866476,299.21,2.0026678697544256,12,2016-06-27T14:51:00.478509,14162.49
2114,XAUEUR,1H,BUY,1665.2533386926993,81.14876847675723,291.72,1.6048870881177946,19,2016-06-27T18:51:00.478509,14454.21
2115,XAUEUR,1H,BUY,1619.1337296842428,65.56284179437503,276.24,1.9110640031231099,1,2016-06-27T22:51:00.478509,14730.45
2116,XAUEUR,1H,BUY,1672.5284358643755,68.30529075419112,-197.37,1.6967873594534533,6,2016-06-28T02:51:00.478509,14533.08
2117,XAUEUR,1H,SELL,1727.3037758995174,65.19005491797634,245.44,2.0735882320665944,16,2016-06-28T06:51:00.478509,14778.52
2118,XAUEUR,1H,SELL,1784.8457911543585,94.90067843253752,-135.33,2.4210125775126072,5,2016-06-28T10:51:00.478509,14643.19
2119,XAUEUR,1H,SELL,1683.6314438898712,81.44798856946838,248.74,2.1883763297320584,5,2016-06-28T14:51:00.478509,14891.93
2120,XAUEUR,1H,BUY,1727.137813527527,82.58629508736308,-111.12,1.533041992717535,14,2016-06-28T18:51:00.478509,14780.81
2121,XAUEUR,1H,SELL,1618.7165864900148,81.19652499255304,-67.34,1.6668415963271566,19,2016-06-28T22:51:00.478509,14713.47
2122,XAUEUR,1H,BUY,1642.9059581211327,74.61767712867069,78.83,2.360567141902946,13,2016-06-29T02:51:00.478509,14792.3
2123,XAUEUR,1H,SELL,1758.4913148287253,80.63860888706543,-157.7,2.013672827439137,2,2016-06-29T06:51:00.478509,14634.6
2124,XAUEUR,1H,SELL,1694.0543718650617,87.17073779864263,-164.96,2.2201911577949422,18,2016-06-29T10:51:00.478509,14469.64
2125,XAUEUR,1H,BUY,1663.8015530232578,85.69282197623741,-177.52,2.127954450685957,6,2016-06-29T14:51:00.478509,14292.12
2126,XAUEUR,1H,SELL,1784.261512077571,86.06414110468481,-119.16,2.3250275635392375,7,2016-06-30T02:51:00.478509,14172.96
2127,XAUEUR,1H,SELL,1610.33749267701,68.77990085534287,-87.77,1.5361451598585278,7,2016-06-30T06:51:00.478509,14085.19
2128,XAUEUR,1H,SELL,1638.5426578192719,90.9786601218408,-80.8,1.5241132533406916,14,2016-06-30T10:51:00.478509,14004.39
2129,XAUEUR,1H,BUY,1763.1149180701743,73.59827176976769,201.26,1.3165543370342792,16,2016-07-01T02:51:00.478509,14205.65
2130,XAUEUR,1H,BUY,1753.2080126477813,78.61976839543647,-165.88,2.2938338959902627,20,2016-07-01T06:51:00.478509,14039.77
2131,XAUEUR,1H,BUY,1699.0436120522577,83.64624438250948,-74.22,2.4230462639558317,16,2016-07-01T10:51:00.478509,13965.55
2132,XAUEUR,1H,BUY,1632.3758053787062,90.78742239393242,123.08,2.240166062842304,18,2016-07-01T14:51:00.478509,14088.63
2133,XAUEUR,1H,BUY,1691.4714170879222,93.7195165429259,-27.69,1.3032162826246125,3,2016-07-01T18:51:00.478509,14060.94
2134,XAUEUR,1H,BUY,1794.1636640850688,85.3506617458282,-97.34,2.129229123114853,15,2016-07-01T22:51:00.478509,13963.6
2135,XAUEUR,1H,SELL,1755.0001923102845,88.53654827524736,102.53,2.387218971444555,18,2016-07-02T02:51:00.478509,14066.13
2136,XAUEUR,1H,SELL,1725.6509903537265,77.86913588172753,-164.85,1.9448175139592903,4,2016-07-02T06:51:00.478509,13901.28
2137,XAUEUR,1H,SELL,1782.8412123166895,88.63300869345176,-72.06,1.769381921732744,10,2016-07-02T10:51:00.478509,13829.22
2138,XAUEUR,1H,BUY,1632.64330167795,66.38863738879746,-123.86,1.6328258775120497,21,2016-07-02T14:51:00.478509,13705.36
2139,XAUEUR,1H,BUY,1648.9435095338806,76.55520975853157,172.3,2.033623538745942,7,2016-07-02T18:51:00.478509,13877.66
2140,XAUEUR,1H,SELL,1614.4809211988154,73.7520230845353,103.3,1.7538497713981025,4,2016-07-02T22:51:00.478509,13980.96
2141,XAUEUR,1H,SELL,1672.5343151100778,69.64849133998386,89.51,1.4448647539461474,15,2016-07-03T02:51:00.478509,14070.47
2142,XAUEUR,1H,SELL,1667.5951807205736,76.343603986271,-120.02,1.8420328888679385,3,2016-07-03T06:51:00.478509,13950.45
2143,XAUEUR,1H,BUY,1689.5254311773904,66.98472533952354,157.23,1.7984991864361723,23,2016-07-03T10:51:00.478509,14107.68
2144,XAUEUR,1H,SELL,1655.2135209485655,78.86975303740681,-171.68,1.2097983272397679,23,2016-07-03T14:51:00.478509,13936.0
2145,XAUEUR,1H,SELL,1622.0233992531246,76.13019123088577,-120.48,1.268291485921364,11,2016-07-03T18:51:00.478509,13815.52
2146,XAUEUR,1H,BUY,1625.4679518998648,74.93062645605671,-121.49,1.5009422407437747,19,2016-07-03T22:51:00.478509,13694.03
2147,XAUEUR,1H,BUY,1696.5925381205707,90.40896001684158,136.63,1.4306732093492704,23,2016-07-04T02:51:00.478509,13830.66
2148,XAUEUR,1H,BUY,1649.0127061932174,89.64520998414066,209.12,1.6801862837091295,13,2016-07-04T06:51:00.478509,14039.78
2149,XAUEUR,1H,BUY,1762.30213497556,76.80441006920177,-186.93,1.423816489963887,6,2016-07-04T10:51:00.478509,13852.85
2150,XAUEUR,1H,SELL,1644.0241181157012,88.06408424437866,-161.19,1.7697676559914153,14,2016-07-04T14:51:00.478509,13691.66
2151,XAUEUR,1H,BUY,1651.2623030015272,92.07264108766788,-125.36,1.5007714823280367,6,2016-07-04T18:51:00.478509,13566.3
2152,XAUEUR,1H,BUY,1764.9039973422541,91.10121058583502,196.7,2.43180003331105,20,2016-07-04T22:51:00.478509,13763.0
2153,XAUEUR,1H,BUY,1776.0277292277747,77.2527326085711,-32.59,2.3716020269860087,20,2016-07-05T02:51:00.478509,13730.41
2154,XAUEUR,1H,BUY,1705.016971849402,85.68711800905038,-152.64,1.986141546097555,2,2016-07-05T06:51:00.478509,13577.77
2155,XAUEUR,1H,SELL,1723.5335372805205,94.89677759055569,-168.8,1.4036793123158413,4,2016-07-05T10:51:00.478509,13408.97
2156,XAUEUR,1H,BUY,1793.2753126334892,81.9790201962401,41.36,1.74887888024323,15,2016-07-06T02:51:00.478509,13450.33
2157,XAUEUR,1H,BUY,1690.2672237028976,92.87009158449715,-106.45,1.5506390927339249,12,2016-07-06T06:51:00.478509,13343.88
2158,XAUEUR,1H,BUY,1604.3459176245083,71.01371611619572,78.68,1.804761375036893,11,2016-07-06T10:51:00.478509,13422.56
2159,XAUEUR,1H,SELL,1764.4808293343444,79.11738980619312,186.87,2.149733904596293,7,2016-07-06T14:51:00.478509,13609.43
2160,XAUEUR,1H,BUY,1747.1156649212337,69.89628417581415,119.35,1.5207707090619718,4,2016-07-06T18:51:00.478509,13728.78
2161,XAUEUR,1H,BUY,1628.1750910408132,72.34431029693413,-195.28,2.399625782634513,1,2016-07-06T22:51:00.478509,13533.5
2162,XAUEUR,1H,BUY,1677.6102019912762,75.04768396745224,-28.23,1.2390883923537779,23,2016-07-07T02:51:00.478509,13505.27
2163,XAUEUR,1H,BUY,1742.2315242122445,91.91489593482999,249.73,1.8907112370395844,18,2016-07-07T06:51:00.478509,13755.0
2164,XAUEUR,1H,SELL,1629.6956594670735,86.78635604399612,255.3,1.9646390593402145,16,2016-07-07T10:51:00.478509,14010.3
2165,XAUEUR,1H,BUY,1628.576541500863,65.64355495318375,-44.03,1.3483482574284156,6,2016-07-07T14:51:00.478509,13966.27
2166,XAUEUR,1H,BUY,1613.934577606071,68.40666874545681,-51.27,2.0942347281701847,18,2016-07-07T18:51:00.478509,13915.0
2167,XAUEUR,1H,BUY,1750.4662650421828,68.42650769953131,66.06,2.1554057045394996,16,2016-07-07T22:51:00.478509,13981.06
2168,XAUEUR,1H,SELL,1642.6904318178954,78.7779285632795,138.78,1.4185846132548328,19,2016-07-08T02:51:00.478509,14119.84
2169,XAUEUR,1H,BUY,1714.0923051009945,74.26631904523343,-35.28,1.4440770702172032,5,2016-07-08T06:51:00.478509,14084.56
2170,XAUEUR,1H,SELL,1780.160078316902,79.20650796236042,169.12,1.916622371851466,9,2016-07-08T10:51:00.478509,14253.68
2171,XAUEUR,1H,SELL,1741.9448247419925,73.86114752749214,-173.27,1.6853864198085546,5,2016-07-08T14:51:00.478509,14080.41
2172,XAUEUR,1H,BUY,1655.2506730865296,85.53269650640354,30.68,1.2572540800333498,22,2016-07-08T18:51:00.478509,14111.09
2173,XAUEUR,1H,SELL,1742.0564057351744,94.59093779865769,215.59,2.0180710492979608,9,2016-07-08T22:51:00.478509,14326.68
2174,XAUEUR,1H,SELL,1745.3823506546094,76.82636568018995,38.43,2.4102601587692645,9,2016-07-09T02:51:00.478509,14365.11
2175,XAUEUR,1H,SELL,1639.6634419650702,84.57208124159962,197.5,2.106482043984162,8,2016-07-09T06:51:00.478509,14562.61
2176,XAUEUR,1H,BUY,1758.338897463254,71.58638584793972,201.13,1.4258340026270988,17,2016-07-09T10:51:00.478509,14763.74
2177,XAUEUR,1H,SELL,1627.8050073029535,86.83290693302118,49.42,2.089728891176664,14,2016-07-09T14:51:00.478509,14813.16
2178,XAUEUR,1H,SELL,1691.5482255448617,94.69392081071756,-138.73,2.180468328741825,13,2016-07-09T18:51:00.478509,14674.43
2179,XAUEUR,1H,BUY,1740.6519653612418,77.10181572563249,-44.0,1.6534740619534962,2,2016-07-09T22:51:00.478509,14630.43
2180,XAUEUR,1H,SELL,1692.2562003742473,71.49671930080046,-124.6,1.3142473411109512,19,2016-07-10T02:51:00.478509,14505.83
2181,XAUEUR,1H,SELL,1600.0840604605658,84.9314603408506,-62.57,2.1947450652283296,9,2016-07-10T06:51:00.478509,14443.26
2182,XAUEUR,1H,BUY,1649.510956966321,70.26404252105992,121.35,1.9736061056424645,23,2016-07-10T10:51:00.478509,14564.61
2183,XAUEUR,1H,BUY,1758.4733690933879,94.66462484609391,-144.29,1.9796366954352766,19,2016-07-10T14:51:00.478509,14420.32
2184,XAUEUR,1H,BUY,1765.422017478132,82.18825597170286,-199.48,1.8961756005383714,14,2016-07-10T18:51:00.478509,14220.84
2185,XAUEUR,1H,SELL,1699.0338101926568,86.63371287333615,-177.22,1.613231648425443,16,2016-07-11T02:51:00.478509,14043.62
2186,XAUEUR,1H,SELL,1709.8981758432064,68.28721547787202,221.05,1.7886039958727604,22,2016-07-11T06:51:00.478509,14264.67
2187,XAUEUR,1H,BUY,1647.8660752759026,73.05245481990393,277.83,1.7196946535459827,3,2016-07-11T10:51:00.478509,14542.5
2188,XAUEUR,1H,BUY,1683.3291782040774,87.40267695782285,281.69,1.9503661127989438,9,2016-07-11T14:51:00.478509,14824.19
2189,XAUEUR,1H,BUY,1641.362712216528,72.22466967889166,232.7,1.9580630261267624,9,2016-07-11T18:51:00.478509,15056.89
2190,XAUEUR,1H,BUY,1797.0809032240645,69.69338294851792,-124.61,1.4355773299156982,12,2016-07-11T22:51:00.478509,14932.28
2191,XAUEUR,1H,SELL,1777.4290176593347,75.8288058981505,-76.83,2.3895649514190334,16,2016-07-12T02:51:00.478509,14855.45
2192,XAUEUR,1H,BUY,1711.2974990113953,75.72111084811453,112.96,1.6606153492439615,19,2016-07-12T06:51:00.478509,14968.41
2193,XAUEUR,1H,SELL,1710.1483705230805,69.1484224769058,118.68,1.8230805846999882,20,2016-07-12T10:51:00.478509,15087.09
2194,XAUEUR,1H,BUY,1783.574102019624,87.18864856657183,-125.18,1.885089489183307,4,2016-07-12T14:51:00.478509,14961.91
2195,XAUEUR,1H,BUY,1621.3121505721117,87.39963975730194,156.32,1.4703391965632522,23,2016-07-12T18:51:00.478509,15118.23
2196,XAUEUR,1H,SELL,1771.5896743883734,68.09199132836957,247.33,2.4958964506633334,1,2016-07-12T22:51:00.478509,15365.56
2197,XAUEUR,1H,SELL,1697.3950956971053,71.63136825732691,160.18,1.5061859501725334,5,2016-07-13T02:51:00.478509,15525.74
2198,XAUEUR,1H,BUY,1657.158177416232,84.41711595841011,278.58,1.4286528299857586,10,2016-07-13T06:51:00.478509,15804.32
2199,XAUEUR,1H,SELL,1723.3122089558724,86.78553973854989,-156.97,2.090098734228728,23,2016-07-13T10:51:00.478509,15647.35
2200,XAUEUR,1H,BUY,1749.2312025261422,83.58335966499334,41.96,1.350522518379876,3,2016-07-13T14:51:00.478509,15689.31
2201,XAUEUR,1H,SELL,1646.9548327847044,72.34552649171644,-67.02,2.103834117457108,15,2016-07-13T18:51:00.478509,15622.29
2202,XAUEUR,1H,BUY,1605.398288466222,89.18450505340337,284.46,1.8651291516325004,6,2016-07-13T22:51:00.478509,15906.75
2203,XAUEUR,1H,SELL,1735.5045034959794,85.00455283727285,236.75,1.8317709235789523,23,2016-07-14T02:51:00.478509,16143.5
2204,XAUEUR,1H,BUY,1646.7024399790398,80.12959029607255,212.8,2.202306937741897,20,2016-07-14T06:51:00.478509,16356.3
2205,XAUEUR,1H,SELL,1780.8637374132834,74.49029600665415,-157.63,1.7319420510774344,7,2016-07-14T10:51:00.478509,16198.67
2206,XAUEUR,1H,SELL,1667.2161773702487,93.36018872747374,104.61,1.7792257912816964,15,2016-07-14T14:51:00.478509,16303.28
2207,XAUEUR,1H,SELL,1718.072644380446,90.82850102859156,-132.66,1.4053846959503826,3,2016-07-14T18:51:00.478509,16170.62
2208,XAUEUR,1H,BUY,1627.9210582615717,88.2585213906778,161.01,2.4248756178774533,1,2016-07-14T22:51:00.478509,16331.63
2209,XAUEUR,1H,SELL,1718.4689932828724,91.72284269697738,-168.7,1.2762253267493995,22,2016-07-15T02:51:00.478509,16162.93
2210,XAUEUR,1H,BUY,1633.2132967244295,68.37870964402538,-35.47,1.9897351656172169,22,2016-07-15T06:51:00.478509,16127.46
2211,XAUEUR,1H,BUY,1731.276500844806,66.78723722585329,250.92,1.574239722717813,1,2016-07-15T10:51:00.478509,16378.38
2212,XAUEUR,1H,SELL,1647.390812261774,73.24293495861079,-171.36,2.4946175756104845,16,2016-07-15T14:51:00.478509,16207.02
2213,XAUEUR,1H,SELL,1789.0764887824666,90.71576127894204,-177.39,1.557921843870171,20,2016-07-15T18:51:00.478509,16029.63
2214,XAUEUR,1H,BUY,1622.94491608095,69.73600052097302,279.84,1.5957152764144409,19,2016-07-15T22:51:00.478509,16309.47
2215,XAUEUR,1H,BUY,1660.8709998235145,91.28137311425559,268.72,2.092112273789438,23,2016-07-16T02:51:00.478509,16578.19
2216,XAUEUR,1H,SELL,1609.4459288490361,94.88369561855313,79.21,2.409100563987929,1,2016-07-16T06:51:00.478509,16657.4
2217,XAUEUR,1H,BUY,1720.6463032083166,88.68097503780538,-139.02,1.821795211066247,12,2016-07-16T10:51:00.478509,16518.38
2218,XAUEUR,1H,SELL,1629.3485375045757,91.61013504998856,107.38,1.2149763672408036,23,2016-07-16T14:51:00.478509,16625.76
2219,XAUEUR,1H,SELL,1658.1273393121726,76.62961530505449,-152.05,1.5749378385324833,7,2016-07-16T18:51:00.478509,16473.71
2220,XAUEUR,1H,SELL,1712.016004584721,84.64986107645692,-61.1,2.269705959337212,10,2016-07-16T22:51:00.478509,16412.61
2221,XAUEUR,1H,BUY,1786.0582502552525,81.87890113986515,31.22,1.6525339348461814,9,2016-07-17T02:51:00.478509,16443.83
2222,XAUEUR,1H,SELL,1619.077244999477,93.34651292460856,-166.97,2.456636043632522,22,2016-07-17T06:51:00.478509,16276.86
2223,XAUEUR,1H,BUY,1628.072914639172,82.19132458095464,53.3,1.9530191179643177,21,2016-07-17T10:51:00.478509,16330.16
2224,XAUEUR,1H,SELL,1636.199629747005,90.38312749138368,184.34,2.036882139964698,3,2016-07-17T14:51:00.478509,16514.5
2225,XAUEUR,1H,BUY,1611.4922938773818,68.21936200186452,122.72,1.8494078224423753,15,2016-07-17T18:51:00.478509,16637.22
2226,XAUEUR,1H,SELL,1789.6139476598096,93.74380209677484,-20.09,1.2596181489611864,9,2016-07-17T22:51:00.478509,16617.13
