trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
1838,XAUEUR,4H,BUY,1669.0771839783488,65.24016796126827,-231.11,1.2334044875247936,61,2022-11-19T14:47:13.968143,34994.1
1839,XAUEUR,4H,SELL,1720.4337595394943,73.14353126877043,-90.7,2.332932935219932,24,2022-11-26T14:47:13.968143,34903.4
1840,XAUEUR,4H,BUY,1767.6836756751757,81.065065798024,-101.11,2.173502261020868,23,2022-12-03T14:47:13.968143,34802.29
1841,XAUEUR,4H,BUY,1778.1149267145256,93.48324615348561,-83.86,1.9229148402954337,2,2022-12-10T14:47:13.968143,34718.43
1842,XAUEUR,4H,SELL,1747.894703453746,89.5829888547008,54.4,2.4564218161736573,64,2022-12-17T14:47:13.968143,34772.83
1843,XAUEUR,4H,BUY,1665.8584501128607,71.71425324553908,-102.26,1.6098721924526738,44,2022-12-24T14:47:13.968143,34670.57
1844,XAUEUR,4H,BUY,1646.1051337636216,88.41342299573596,-227.18,1.6028309303682569,51,2022-12-31T14:47:13.968143,34443.39
1845,XAUEUR,4H,BUY,1758.7811451351565,84.51022522581148,253.53,2.0791559704718923,67,2023-01-07T14:47:13.968143,34696.92
1846,XAUEUR,4H,SELL,1752.2823440242416,66.71284311691775,460.88,1.8141699856014415,22,2023-01-14T14:47:13.968143,35157.8
1847,XAUEUR,4H,SELL,1728.3515660720848,76.22036466319517,-121.55,2.029142124500106,70,2023-01-21T14:47:13.968143,35036.25
1848,XAUEUR,4H,SELL,1626.17163742435,88.18771982850096,-36.81,1.9512184216936086,71,2023-01-28T14:47:13.968143,34999.44
1849,XAUEUR,4H,BUY,1693.4837495391628,72.55865291824642,-61.16,1.4755342869155064,32,2023-02-04T14:47:13.968143,34938.28
1850,XAUEUR,4H,BUY,1633.5975310518063,66.96322270468166,-79.67,1.7047703969711008,37,2023-02-11T14:47:13.968143,34858.61
1851,XAUEUR,4H,BUY,1771.3139627208798,86.95263956574675,146.38,1.9423114175757816,5,2023-02-18T14:47:13.968143,35004.99
1852,XAUEUR,4H,BUY,1639.7021655742737,85.68358394747146,427.92,2.2214603855381903,35,2023-02-25T14:47:13.968143,35432.91
1853,XAUEUR,4H,SELL,1668.6169033452377,72.00571576741984,-105.36,2.4089654856052958,19,2023-03-04T14:47:13.968143,35327.55
1854,XAUEUR,4H,SELL,1664.9065278404769,82.55850279113895,300.75,2.2713694129189097,53,2023-03-11T14:47:13.968143,35628.3
1855,XAUEUR,4H,SELL,1660.8201537296773,66.64374606972882,-187.99,1.9243475897506006,68,2023-03-18T14:47:13.968143,35440.31
1856,XAUEUR,4H,SELL,1606.4636334275717,73.67267200107626,-191.26,1.52323452677548,52,2023-03-25T14:47:13.968143,35249.05
1857,XAUEUR,4H,BUY,1609.0211267223765,87.17038115212567,80.72,1.3140194030126184,5,2023-04-01T14:47:13.968143,35329.77
1858,XAUEUR,4H,SELL,1642.2867917242077,86.08740282491021,345.06,2.341304557915405,67,2023-04-08T14:47:13.968143,35674.83
1859,XAUEUR,4H,BUY,1796.3255926153913,75.04997652254418,-112.21,2.333396914010022,31,2023-04-15T14:47:13.968143,35562.62
1860,XAUEUR,4H,BUY,1709.254155809043,75.67402908882559,-294.96,1.7320375728724515,45,2023-04-22T14:47:13.968143,35267.66
1861,XAUEUR,4H,BUY,1699.1799531797635,92.79082885716612,-32.03,1.2600444229440866,17,2023-04-29T14:47:13.968143,35235.63
1862,XAUEUR,4H,SELL,1765.7962269366767,88.71757194597996,353.85,1.8058175140875516,26,2023-05-06T14:47:13.968143,35589.48
1863,XAUEUR,4H,SELL,1754.287212979021,78.34121045714797,-106.25,1.717518945643214,39,2023-05-13T14:47:13.968143,35483.23
1864,XAUEUR,4H,BUY,1777.4784433695659,89.15253119138083,173.5,1.2908710335167728,12,2023-05-20T14:47:13.968143,35656.73
1865,XAUEUR,4H,BUY,1710.3649763658514,79.01884353555079,-208.57,1.9141197326585306,33,2023-05-27T14:47:13.968143,35448.16
1866,XAUEUR,4H,SELL,1619.091825807523,90.14891498304533,217.37,2.119804679605943,41,2023-06-03T14:47:13.968143,35665.53
1867,XAUEUR,4H,SELL,1684.4174517957758,89.54158150647775,353.78,1.7845044688288092,45,2023-06-10T14:47:13.968143,36019.31
1868,XAUEUR,4H,SELL,1748.4883182593521,86.26907502112326,213.03,1.7539464191556744,24,2023-06-17T14:47:13.968143,36232.34
1869,XAUEUR,4H,SELL,1675.2739008883875,69.534027669809,-264.89,1.6834682253791016,6,2023-06-24T14:47:13.968143,35967.45
1870,XAUEUR,4H,SELL,1679.5658690964842,78.39609330555854,288.12,1.253092403222172,22,2023-07-01T14:47:13.968143,36255.57
1871,XAUEUR,4H,SELL,1624.3363133327412,74.88546989754614,192.23,1.9337335479438147,47,2023-07-08T14:47:13.968143,36447.8
1872,XAUEUR,4H,SELL,1710.7661595991667,86.11892921045185,140.43,2.0006920576703786,46,2023-07-15T14:47:13.968143,36588.23
1873,XAUEUR,4H,SELL,1745.7906567258888,87.15448461058297,-256.67,1.6985338307635431,33,2023-07-22T14:47:13.968143,36331.56
1874,XAUEUR,4H,SELL,1671.8317769523103,83.58357302936764,308.14,1.6284357788838568,25,2023-07-29T14:47:13.968143,36639.7
1875,XAUEUR,4H,BUY,1743.6913803063621,93.71244535841022,309.81,2.4803897452549375,50,2023-08-05T14:47:13.968143,36949.51
1876,XAUEUR,4H,BUY,1749.6015636321429,93.27282882050035,209.59,2.009569694194577,68,2023-08-12T14:47:13.968143,37159.1
1877,XAUEUR,4H,SELL,1726.1344842007047,67.6324999757456,175.51,1.4870418153222094,36,2023-08-19T14:47:13.968143,37334.61
1878,XAUEUR,4H,BUY,1783.637975363225,74.91255256653034,402.31,1.9623347339991,34,2023-08-26T14:47:13.968143,37736.92
1879,XAUEUR,4H,SELL,1786.6086003287423,80.5187503314008,155.39,1.8045965299397633,7,2023-09-02T14:47:13.968143,37892.31
1880,XAUEUR,4H,SELL,1678.6114036504255,83.60017080041527,330.26,1.9141829947510143,24,2023-09-09T14:47:13.968143,38222.57
1881,XAUEUR,4H,SELL,1768.4340322507558,90.78714658820095,375.12,1.58982676058638,32,2023-09-16T14:47:13.968143,38597.69
1882,XAUEUR,4H,BUY,1683.5617099416163,84.39991766489496,-261.89,1.93449398551664,68,2023-09-23T14:47:13.968143,38335.8
1883,XAUEUR,4H,BUY,1670.2846631328784,87.20593206697443,156.99,1.8253557144394414,54,2023-09-30T14:47:13.968143,38492.79
1884,XAUEUR,4H,SELL,1643.035989246469,65.31495668363847,-135.96,1.4935696423495104,61,2023-10-07T14:47:13.968143,38356.83
1885,XAUEUR,4H,BUY,1798.2411719140966,69.05093186236941,142.64,1.9000084400594448,5,2023-10-14T14:47:13.968143,38499.47
1886,XAUEUR,4H,BUY,1638.305967418229,78.95020512425211,-165.27,2.05685654249778,25,2023-10-21T14:47:13.968143,38334.2
1887,XAUEUR,4H,BUY,1632.6994191834622,94.1431562122402,-75.41,1.2975351843407807,26,2023-10-28T14:47:13.968143,38258.79
1888,XAUEUR,4H,SELL,1687.0425730178524,80.14053983207427,383.03,2.393967844204834,10,2023-11-04T14:47:13.968143,38641.82
1889,XAUEUR,4H,BUY,1609.171267938215,90.14335721998893,-245.26,2.1143673295775294,33,2023-11-11T14:47:13.968143,38396.56
1890,XAUEUR,4H,BUY,1759.4259069755458,70.1227332941363,-194.78,2.2230130584578247,71,2023-11-18T14:47:13.968143,38201.78
1891,XAUEUR,4H,BUY,1768.5464557528023,67.25239859021173,208.82,2.0900395461438817,28,2023-11-25T14:47:13.968143,38410.6
1892,XAUEUR,4H,SELL,1738.369494108274,94.48430517823003,78.03,1.7782805658267427,58,2023-12-02T14:47:13.968143,38488.63
1893,XAUEUR,4H,BUY,1651.1145650146293,80.34276971613724,-51.99,1.46031073324842,14,2023-12-09T14:47:13.968143,38436.64
1894,XAUEUR,4H,SELL,1773.991918755076,77.14362567555564,257.18,1.7450086111107495,55,2023-12-16T14:47:13.968143,38693.82
1895,XAUEUR,4H,BUY,1727.8597220503154,72.92003296423843,-35.99,2.4547779291591683,3,2023-12-23T14:47:13.968143,38657.83
1896,XAUEUR,4H,BUY,1678.0596521370242,70.25060187117889,467.55,1.6413983398866132,7,2023-12-30T14:47:13.968143,39125.38
1897,XAUEUR,4H,SELL,1719.6252761366745,67.96321025894797,-86.46,1.4654285481689904,42,2024-01-06T14:47:13.968143,39038.92
1898,XAUEUR,4H,SELL,1788.991250146031,78.98012942350474,-131.86,1.8471264466559938,48,2024-01-13T14:47:13.968143,38907.06
1899,XAUEUR,4H,SELL,1760.509982445642,78.18988857462706,392.67,1.9024384309604705,66,2024-01-20T14:47:13.968143,39299.73
1900,XAUEUR,4H,BUY,1673.3507226811482,93.98623768152476,495.7,1.9933922018058614,40,2024-01-27T14:47:13.968143,39795.43
1901,XAUEUR,4H,SELL,1644.3990843884176,78.32072851703553,189.36,1.2047802236441858,33,2024-02-03T14:47:13.968143,39984.79
1902,XAUEUR,4H,BUY,1753.7918206496445,78.35669882753899,314.78,1.4073034530332327,44,2024-02-10T14:47:13.968143,40299.57
1903,XAUEUR,4H,SELL,1712.9731954635604,90.20738548800789,483.32,1.839085256351996,43,2024-02-17T14:47:13.968143,40782.89
1904,XAUEUR,4H,SELL,1745.7249404372383,81.15550822584439,109.91,1.838688478184378,63,2024-02-24T14:47:13.968143,40892.8
1905,XAUEUR,4H,BUY,1768.7932612009786,81.52034593204775,-260.73,2.3505211103318473,7,2024-03-02T14:47:13.968143,40632.07
1906,XAUEUR,4H,BUY,1612.4990073313488,79.67667310272213,-93.12,1.325348878903148,70,2024-03-09T14:47:13.968143,40538.95
1907,XAUEUR,4H,SELL,1711.7191500540844,75.1192063602164,183.62,1.7204491802308532,43,2024-03-16T14:47:13.968143,40722.57
1908,XAUEUR,4H,SELL,1724.4858926868721,92.85802893314252,175.4,1.3632263207842232,66,2024-03-23T14:47:13.968143,40897.97
1909,XAUEUR,4H,SELL,1621.4776603140238,83.34829135555486,-218.88,2.0337396832692383,36,2024-03-30T14:47:13.968143,40679.09
1910,XAUEUR,4H,BUY,1696.3114825716223,78.17325352720395,128.96,1.617319391617987,61,2024-04-06T14:47:13.968143,40808.05
1911,XAUEUR,4H,SELL,1729.683328247197,75.76841151247915,-127.8,1.2831741416072893,25,2024-04-13T14:47:13.968143,40680.25
1912,XAUEUR,4H,BUY,1783.2618704088507,91.19643121712215,488.85,2.131975510367014,43,2024-04-20T14:47:13.968143,41169.1
1913,XAUEUR,4H,SELL,1622.7237821610017,69.17205556956645,-265.71,1.9461260957455937,19,2024-04-27T14:47:13.968143,40903.39
1914,XAUEUR,4H,SELL,1746.6290701033454,85.91097096743655,317.18,1.7185002559131601,37,2024-05-04T14:47:13.968143,41220.57
1915,XAUEUR,4H,BUY,1782.1007799564425,84.9042529487063,-106.34,1.8006209003051157,67,2024-05-11T14:47:13.968143,41114.23
1916,XAUEUR,4H,BUY,1705.2314982638643,90.81628920478974,381.63,2.168905886894181,52,2024-05-18T14:47:13.968143,41495.86
1917,XAUEUR,4H,BUY,1797.4238735134552,89.14726633489336,475.84,1.2260039655912895,62,2024-05-25T14:47:13.968143,41971.7
1918,XAUEUR,4H,BUY,1769.9845663041065,68.96414201675807,-263.84,2.429077057593617,65,2024-06-01T14:47:13.968143,41707.86
1919,XAUEUR,4H,BUY,1735.8945877353137,83.36334606333813,323.34,1.2906580238586165,37,2024-06-08T14:47:13.968143,42031.2
1920,XAUEUR,4H,BUY,1643.1235240127269,77.57509668597693,-181.39,2.441061494761852,46,2024-06-15T14:47:13.968143,41849.81
1921,XAUEUR,4H,BUY,1769.1879342748882,90.98501769554585,253.13,1.2221191590117888,36,2024-06-22T14:47:13.968143,42102.94
1922,XAUEUR,4H,BUY,1714.5082390169957,70.30241936423883,213.26,2.460478184697548,63,2024-06-29T14:47:13.968143,42316.2
1923,XAUEUR,4H,SELL,1766.0245952085818,94.14427386222002,434.06,2.48652443787069,31,2024-07-06T14:47:13.968143,42750.26
1924,XAUEUR,4H,SELL,1762.6434083023316,72.18212712233213,298.05,1.2458600898688261,18,2024-07-13T14:47:13.968143,43048.31
1925,XAUEUR,4H,BUY,1647.0123804319796,65.570796616446,120.6,1.8661751646884919,33,2024-07-20T14:47:13.968143,43168.91
1926,XAUEUR,4H,SELL,1606.8142865164573,78.61321734985856,231.36,2.3424016147592415,62,2024-07-27T14:47:13.968143,43400.27
1927,XAUEUR,4H,BUY,1705.1346072716951,88.82220581605918,-222.51,1.6238443097179824,8,2024-08-03T14:47:13.968143,43177.76
1928,XAUEUR,4H,BUY,1724.8277701942675,84.29125716422494,222.18,1.8950526221154123,38,2024-08-10T14:47:13.968143,43399.94
1929,XAUEUR,4H,SELL,1776.7909818497765,81.1301287328588,186.31,1.2321615077364012,17,2024-08-17T14:47:13.968143,43586.25
1930,XAUEUR,4H,BUY,1636.6145882739067,91.78082665373219,-142.79,1.3998443322173468,33,2024-08-24T14:47:13.968143,43443.46
1931,XAUEUR,4H,BUY,1621.460680281737,79.19441967061263,380.51,1.378993191606444,12,2024-08-31T14:47:13.968143,43823.97
1932,XAUEUR,4H,BUY,1740.4459788135787,79.9007186232967,-245.46,2.0783615965005864,57,2024-09-07T14:47:13.968143,43578.51
1933,XAUEUR,4H,BUY,1725.2257864857631,69.15166928918288,-295.86,1.6396462877032745,18,2024-09-14T14:47:13.968143,43282.65
1934,XAUEUR,4H,SELL,1644.5035476892074,93.3067541575424,-286.35,1.731645896023857,16,2024-09-21T14:47:13.968143,42996.3
1935,XAUEUR,4H,SELL,1668.6202037845023,75.07924100362848,413.84,1.7200874165150224,51,2024-09-28T14:47:13.968143,43410.14
1936,XAUEUR,4H,BUY,1768.751371424909,87.63312307122011,213.09,2.040945745065612,16,2024-10-05T14:47:13.968143,43623.23
1937,XAUEUR,4H,SELL,1619.6211200734563,94.47754327272753,368.48,2.0150566507930088,55,2024-10-12T14:47:13.968143,43991.71
1938,XAUEUR,4H,BUY,1751.685542426197,66.16797419845807,342.42,1.7839133476030349,33,2024-10-19T14:47:13.968143,44334.13
1939,XAUEUR,4H,SELL,1722.5272990080573,74.29288276322073,96.69,2.372976788523321,33,2024-10-26T14:47:13.968143,44430.82
1940,XAUEUR,4H,SELL,1785.484608958653,77.78478633726954,-172.04,1.7172399163842154,56,2024-11-02T14:47:13.968143,44258.78
1941,XAUEUR,4H,SELL,1623.725617005268,83.12489871579893,394.88,1.492361630357646,49,2024-11-09T14:47:13.968143,44653.66
1942,XAUEUR,4H,BUY,1646.5152963748046,70.14541531293744,-288.29,1.80287555470357,1,2024-11-16T14:47:13.968143,44365.37
1943,XAUEUR,4H,SELL,1781.9469671859958,65.1941883070748,90.53,1.5864304925260295,51,2024-11-23T14:47:13.968143,44455.9
1944,XAUEUR,4H,BUY,1774.1797643095992,76.00605081135781,248.31,2.334830236522996,37,2024-11-30T14:47:13.968143,44704.21
1945,XAUEUR,4H,SELL,1755.9594062111962,78.20539093828361,473.78,1.8094502223760427,32,2024-12-07T14:47:13.968143,45177.99
1946,XAUEUR,4H,BUY,1686.107634962922,85.49456913150527,-239.37,2.0540380071871036,8,2024-12-14T14:47:13.968143,44938.62
1947,XAUEUR,4H,BUY,1702.8017084138994,88.07025894192815,170.21,1.4215417720216197,27,2024-12-21T14:47:13.968143,45108.83
1948,XAUEUR,4H,SELL,1776.2285029465877,86.87662116844527,-55.27,2.494405149559825,4,2024-12-28T14:47:13.968143,45053.56
1949,XAUEUR,4H,SELL,1768.5589911265681,90.94144360201686,397.79,1.557587098362599,27,2025-01-04T14:47:13.968143,45451.35
1950,XAUEUR,4H,BUY,1655.207188425326,80.76451694346078,406.78,1.502172991627287,47,2025-01-11T14:47:13.968143,45858.13
1951,XAUEUR,4H,SELL,1666.75043023329,65.49465279794907,313.08,2.056832699942997,71,2025-01-18T14:47:13.968143,46171.21
1952,XAUEUR,4H,SELL,1751.241813926854,89.14713580976553,-128.41,2.065548964074264,34,2025-01-25T14:47:13.968143,46042.8
1953,XAUEUR,4H,BUY,1795.4623755844282,92.07229499761443,-142.58,1.6880767356929693,8,2025-02-01T14:47:13.968143,45900.22
1954,XAUEUR,4H,SELL,1637.3870354240926,69.21423948356988,-200.81,1.7574104633902157,31,2025-02-08T14:47:13.968143,45699.41
1955,XAUEUR,4H,SELL,1774.0691823134591,71.40374346150885,-126.45,1.7096376384988794,17,2025-02-15T14:47:13.968143,45572.96
1956,XAUEUR,4H,BUY,1699.894601021031,82.28600925786631,-265.54,1.3852979183280418,63,2025-02-22T14:47:13.968143,45307.42
1957,XAUEUR,4H,SELL,1753.7445061423164,66.43291844687705,52.69,1.9573114873597475,22,2025-03-01T14:47:13.968143,45360.11
1958,XAUEUR,4H,SELL,1766.0139812997395,91.84668426199461,-237.63,2.136697468621492,34,2025-03-08T14:47:13.968143,45122.48
1959,XAUEUR,4H,SELL,1711.5978185322674,86.73317487047969,414.14,1.2147450091472614,63,2025-03-15T14:47:13.968143,45536.62
1960,XAUEUR,4H,BUY,1771.0495291502389,76.56433121410501,206.23,1.4360101994850287,21,2025-03-22T14:47:13.968143,45742.85
1961,XAUEUR,4H,BUY,1769.3399504706363,72.8691045813674,196.34,2.167059001510516,46,2025-03-29T14:47:13.968143,45939.19
1962,XAUEUR,4H,SELL,1799.1100205960822,91.08238133494561,227.59,2.1223601264285343,50,2025-04-05T14:47:13.968143,46166.78
1963,XAUEUR,4H,SELL,1737.6631687124523,79.74781050796274,213.28,2.178225673528484,27,2025-04-12T14:47:13.968143,46380.06
1964,XAUEUR,4H,SELL,1609.7314932901952,70.83456770643593,409.81,1.6272157425142217,43,2025-04-19T14:47:13.968143,46789.87
1965,XAUEUR,4H,BUY,1785.77140825988,85.33132649146594,399.13,1.2374671854988855,71,2025-04-26T14:47:13.968143,47189.0
1966,XAUEUR,4H,SELL,1649.0514114888465,71.83233533860457,375.75,1.80272085523353,17,2025-05-03T14:47:13.968143,47564.75
1967,XAUEUR,4H,SELL,1668.927945998985,79.22031626536443,-144.58,2.0106214943887752,19,2025-05-10T14:47:13.968143,47420.17
1968,XAUEUR,4H,BUY,1712.569505233869,88.42520543464042,-271.6,2.216415785768705,31,2025-05-17T14:47:13.968143,47148.57
1969,XAUEUR,4H,BUY,1628.6933009878403,80.07065494432571,-299.57,1.2160476373432398,45,2025-05-24T14:47:13.968143,46849.0
1970,XAUEUR,4H,SELL,1760.5074625062293,79.06886654027724,242.65,1.8143995306665301,51,2025-05-31T14:47:13.968143,47091.65
1971,XAUEUR,4H,BUY,1773.3441651272435,74.3608716826269,-244.67,2.2335380474469333,2,2025-06-07T14:47:13.968143,46846.98
1972,XAUEUR,4H,SELL,1704.2410582074133,91.86910181509676,333.41,2.044390390773467,67,2025-06-14T14:47:13.968143,47180.39
1973,XAUEUR,4H,SELL,1771.120597981163,72.91886566824994,410.73,1.588010154127685,2,2025-06-21T14:47:13.968143,47591.12
1974,XAUEUR,4H,SELL,1749.1826366898222,90.0291571294844,362.89,1.6017340632625519,6,2025-06-28T14:47:13.968143,47954.01
1975,XAUEUR,4H,BUY,1652.5232926425883,65.50975285748987,302.21,1.5958010720852136,68,2025-07-05T14:47:13.968143,48256.22
1976,XAUEUR,4H,BUY,1702.9934491237777,84.97126423991898,-267.11,1.8507713340317073,37,2025-07-12T14:47:13.968143,47989.11
1977,XAUEUR,4H,SELL,1682.5848212955316,73.18038055145155,-198.41,1.958703405030752,33,2025-07-19T14:47:13.968143,47790.7
1978,XAUEUR,4H,BUY,1755.2877226364587,90.23013963328265,407.24,1.4446124925015476,61,2025-07-26T14:47:13.968143,48197.94
1979,XAUEUR,4H,BUY,1751.2551425210588,87.12469842708636,-269.26,1.214899519447051,22,2025-08-02T14:47:13.968143,47928.68
1980,XAUEUR,4H,BUY,1698.3963698849564,79.4772358009709,415.6,2.394404342062267,69,2025-08-09T14:47:13.968143,48344.28
1981,XAUEUR,4H,SELL,1649.3624014989307,77.92422860425378,343.25,2.221975791704021,31,2025-08-16T14:47:13.968143,48687.53
1982,XAUEUR,4H,BUY,1724.6302217446562,87.84965595294054,-287.0,2.0434136125568196,22,2025-08-23T14:47:13.968143,48400.53
1983,XAUEUR,4H,BUY,1694.0466431259536,68.12501703969099,50.27,2.305599832371299,20,2025-08-30T14:47:13.968143,48450.8
1984,XAUEUR,4H,BUY,1761.2489106757632,92.21666131678487,-77.01,1.2636510499930012,3,2025-09-06T14:47:13.968143,48373.79
1985,XAUEUR,4H,BUY,1648.3224644155287,81.64939327186147,179.91,1.8602584643769293,24,2025-09-13T14:47:13.968143,48553.7
1986,XAUEUR,4H,SELL,1659.2495230314491,77.8530651895338,358.21,2.2312443108720297,37,2025-09-20T14:47:13.968143,48911.91
1987,XAUEUR,4H,SELL,1738.2512508946154,78.00653616297227,56.65,1.9477316940706415,3,2025-09-27T14:47:13.968143,48968.56
1988,XAUEUR,4H,BUY,1774.7507895402514,75.0212954009567,-208.58,2.043243178773251,35,2025-10-04T14:47:13.968143,48759.98
1989,XAUEUR,4H,SELL,1723.8950154414258,66.2592827811681,-165.91,1.6569386886120432,56,2025-10-11T14:47:13.968143,48594.07
1990,XAUEUR,4H,BUY,1775.6755118965368,79.04028775402062,-129.76,1.9164170131516207,63,2025-10-18T14:47:13.968143,48464.31
1991,XAUEUR,4H,BUY,1612.802428228119,74.0089832603255,171.62,1.916527937169433,24,2025-10-25T14:47:13.968143,48635.93
1992,XAUEUR,4H,BUY,1635.5854532716023,79.17817568212837,221.51,2.3772250531014363,26,2025-11-01T14:47:13.968143,48857.44
1993,XAUEUR,4H,SELL,1708.919865859384,82.85970026749942,241.69,1.940259513037213,22,2025-11-08T14:47:13.968143,49099.13
1994,XAUEUR,4H,SELL,1749.1840794946822,91.20908889700924,359.86,1.409461102857812,46,2025-11-15T14:47:13.968143,49458.99
1995,XAUEUR,4H,BUY,1759.3374685114686,90.15673587960393,329.74,2.443863799902773,64,2025-11-22T14:47:13.968143,49788.73
1996,XAUEUR,4H,SELL,1727.8843045447238,86.67561782373772,484.4,2.4093151908854713,51,2025-11-29T14:47:13.968143,50273.13
1997,XAUEUR,4H,BUY,1730.7695905339533,88.9330558634143,144.09,2.003488287811435,43,2025-12-06T14:47:13.968143,50417.22
1998,XAUEUR,4H,BUY,1627.2802402967723,71.27819592322203,-94.36,1.7384799785595146,10,2025-12-13T14:47:13.968143,50322.86
1999,XAUEUR,4H,SELL,1613.5190354839726,85.81715312739954,302.39,2.357213672840999,35,2025-12-20T14:47:13.968143,50625.25
2000,XAUEUR,4H,SELL,1679.8895715301137,77.54626447030489,-70.83,1.485293380409633,62,2025-12-27T14:47:13.968143,50554.42
2001,XAUEUR,1H,BUY,1660.4639165650624,85.93947154174248,-212.84,2.3346790302882816,52,2016-06-04T14:47:13.968143,9787.16
2002,XAUEUR,1H,BUY,1663.133213996779,91.52391114845736,354.35,2.142675047127292,40,2016-06-11T14:47:13.968143,10141.51
2003,XAUEUR,1H,SELL,1746.9571038028284,81.85624402512225,65.9,1.2106538520896055,66,2016-06-18T14:47:13.968143,10207.41
2004,XAUEUR,1H,SELL,1653.6143662892066,78.1927820270453,112.06,1.3962444483881815,66,2016-06-25T14:47:13.968143,10319.47
2005,XAUEUR,1H,BUY,1629.8832464899751,84.7943372486155,220.42,2.301433163783283,71,2016-07-02T14:47:13.968143,10539.89
2006,XAUEUR,1H,SELL,1666.181952985821,75.57586117375669,-62.39,1.7613499991945574,69,2016-07-09T14:47:13.968143,10477.5
2007,XAUEUR,1H,SELL,1763.3497182865558,70.87095301845852,434.99,1.862152258587218,67,2016-07-16T14:47:13.968143,10912.49
2008,XAUEUR,1H,BUY,1691.2799207340338,84.43183177149294,138.85,2.2269036879505286,61,2016-07-23T14:47:13.968143,11051.34
2009,XAUEUR,1H,BUY,1630.8313632018305,82.3558903696635,-292.55,2.096892626743938,14,2016-07-30T14:47:13.968143,10758.79
2010,XAUEUR,1H,BUY,1655.5497031398086,85.34646813613193,257.55,1.878987431571543,5,2016-08-06T14:47:13.968143,11016.34
2011,XAUEUR,1H,SELL,1792.5735334251594,72.98933225678537,122.67,1.2045771774207725,31,2016-08-13T14:47:13.968143,11139.01
2012,XAUEUR,1H,SELL,1722.875134744038,81.67879378896943,-235.76,2.2136456022052267,69,2016-08-20T14:47:13.968143,10903.25
